id,head,relation_type,tail
55,tcp,runs_on,ip
55,tcp,sends,segment
55,tcp,supports,full-duplex
56,tcp,has_part,congestion avoidance
56,tcp,has_part,congestion control mechanism
56,tcp,has_part,connection state
56,tcp,has_part,fast recovery
56,tcp,has_part,receive buffer
56,tcp,has_part,send buffer
56,tcp,has_part,slow start
56,tcp,has_part,tcp state
56,tcp,has_part,window behavior
56,tcp,implements,aimd
56,tcp,implements,aimd algorithm
56,tcp,implements,congestion avoidance
56,tcp,implements,congestion control
56,tcp,implements,demultiplexing
56,tcp,implements,fast recovery
56,tcp,implements,fast retransmit
56,tcp,implements,reliable data transfer service
56,tcp,implements,retransmit mechanism
56,tcp,implements,slow start
56,tcp,implements,three-way handshake
56,tcp,is_a,transport-layer protocol
56,tcp,operates_at,transport layer
56,tcp,provides,congestion control
56,tcp,provides,cumulative acknowledgments
56,tcp,provides,error detection
56,tcp,provides,flow control
56,tcp,provides,flow control service
56,tcp,provides,full-duplex service
56,tcp,provides,point-to-point
56,tcp,provides,reliable connection-oriented service
56,tcp,provides,reliable data transfer
56,tcp,provides,retransmissions
56,tcp,provides,round-trip time estimation
56,tcp,provides,timers
56,tcp,receives,ack
56,tcp,requires,acknowledgments
56,tcp,requires,checksum
56,tcp,requires,flow control
56,tcp,requires,sequence numbers
56,tcp,requires,timers
56,tcp,runs_on,ip
56,tcp,sends,segment
56,tcp,supports,full-duplex
56,udp,implements,checksum calculation
56,udp,implements,demultiplexing
56,udp,operates_at,transport layer
56,udp,provides,error checking
56,udp,provides,error detection
56,udp,provides,process-to-process data delivery
56,udp,provides,unreliable connectionless service
56,udp,requires,checksum
56,udp,supports,multimedia applications
57,tcp,has_part,congestion avoidance
57,tcp,has_part,congestion control mechanism
57,tcp,has_part,connection state
57,tcp,has_part,fast recovery
57,tcp,has_part,receive buffer
57,tcp,has_part,send buffer
57,tcp,has_part,slow start
57,tcp,has_part,tcp state
57,tcp,has_part,window behavior
57,tcp,implements,aimd
57,tcp,implements,aimd algorithm
57,tcp,implements,congestion avoidance
57,tcp,implements,congestion control
57,tcp,implements,demultiplexing
57,tcp,implements,fast recovery
57,tcp,implements,fast retransmit
57,tcp,implements,reliable data transfer service
57,tcp,implements,retransmit mechanism
57,tcp,implements,slow start
57,tcp,implements,three-way handshake
57,tcp,is_a,transport-layer protocol
57,tcp,operates_at,transport layer
57,tcp,provides,congestion control
57,tcp,provides,cumulative acknowledgments
57,tcp,provides,error detection
57,tcp,provides,flow control
57,tcp,provides,flow control service
57,tcp,provides,full-duplex service
57,tcp,provides,point-to-point
57,tcp,provides,reliable connection-oriented service
57,tcp,provides,reliable data transfer
57,tcp,provides,retransmissions
57,tcp,provides,round-trip time estimation
57,tcp,provides,timers
57,tcp,receives,ack
57,tcp,requires,acknowledgments
57,tcp,requires,checksum
57,tcp,requires,flow control
57,tcp,requires,sequence numbers
57,tcp,requires,timers
57,tcp,runs_on,ip
57,tcp,sends,segment
57,tcp,supports,full-duplex
57,http,operates_at,application layer
57,http,runs_on,tcp
57,udp,implements,checksum calculation
57,udp,implements,demultiplexing
57,udp,operates_at,transport layer
57,udp,provides,error checking
57,udp,provides,error detection
57,udp,provides,process-to-process data delivery
57,udp,provides,unreliable connectionless service
57,udp,requires,checksum
57,udp,supports,multimedia applications
58,dns,runs_on,udp
58,udp,implements,checksum calculation
58,udp,implements,demultiplexing
58,udp,operates_at,transport layer
58,udp,provides,error checking
58,udp,provides,error detection
58,udp,provides,process-to-process data delivery
58,udp,provides,unreliable connectionless service
58,udp,requires,checksum
58,udp,supports,multimedia applications
58,tcp,has_part,congestion avoidance
58,tcp,has_part,congestion control mechanism
58,tcp,has_part,connection state
58,tcp,has_part,fast recovery
58,tcp,has_part,receive buffer
58,tcp,has_part,send buffer
58,tcp,has_part,slow start
58,tcp,has_part,tcp state
58,tcp,has_part,window behavior
58,tcp,implements,aimd
58,tcp,implements,aimd algorithm
58,tcp,implements,congestion avoidance
58,tcp,implements,congestion control
58,tcp,implements,demultiplexing
58,tcp,implements,fast recovery
58,tcp,implements,fast retransmit
58,tcp,implements,reliable data transfer service
58,tcp,implements,retransmit mechanism
58,tcp,implements,slow start
58,tcp,implements,three-way handshake
58,tcp,is_a,transport-layer protocol
58,tcp,operates_at,transport layer
58,tcp,provides,congestion control
58,tcp,provides,cumulative acknowledgments
58,tcp,provides,error detection
58,tcp,provides,flow control
58,tcp,provides,flow control service
58,tcp,provides,full-duplex service
58,tcp,provides,point-to-point
58,tcp,provides,reliable connection-oriented service
58,tcp,provides,reliable data transfer
58,tcp,provides,retransmissions
58,tcp,provides,round-trip time estimation
58,tcp,provides,timers
58,tcp,receives,ack
58,tcp,requires,acknowledgments
58,tcp,requires,checksum
58,tcp,requires,flow control
58,tcp,requires,sequence numbers
58,tcp,requires,timers
58,tcp,runs_on,ip
58,tcp,sends,segment
58,tcp,supports,full-duplex
58,internet phone,runs_on,udp
59,internet phone,runs_on,udp
59,udp,implements,checksum calculation
59,udp,implements,demultiplexing
59,udp,operates_at,transport layer
59,udp,provides,error checking
59,udp,provides,error detection
59,udp,provides,process-to-process data delivery
59,udp,provides,unreliable connectionless service
59,udp,requires,checksum
59,udp,supports,multimedia applications
59,tcp,has_part,congestion avoidance
59,tcp,has_part,congestion control mechanism
59,tcp,has_part,connection state
59,tcp,has_part,fast recovery
59,tcp,has_part,receive buffer
59,tcp,has_part,send buffer
59,tcp,has_part,slow start
59,tcp,has_part,tcp state
59,tcp,has_part,window behavior
59,tcp,implements,aimd
59,tcp,implements,aimd algorithm
59,tcp,implements,congestion avoidance
59,tcp,implements,congestion control
59,tcp,implements,demultiplexing
59,tcp,implements,fast recovery
59,tcp,implements,fast retransmit
59,tcp,implements,reliable data transfer service
59,tcp,implements,retransmit mechanism
59,tcp,implements,slow start
59,tcp,implements,three-way handshake
59,tcp,is_a,transport-layer protocol
59,tcp,operates_at,transport layer
59,tcp,provides,congestion control
59,tcp,provides,cumulative acknowledgments
59,tcp,provides,error detection
59,tcp,provides,flow control
59,tcp,provides,flow control service
59,tcp,provides,full-duplex service
59,tcp,provides,point-to-point
59,tcp,provides,reliable connection-oriented service
59,tcp,provides,reliable data transfer
59,tcp,provides,retransmissions
59,tcp,provides,round-trip time estimation
59,tcp,provides,timers
59,tcp,receives,ack
59,tcp,requires,acknowledgments
59,tcp,requires,checksum
59,tcp,requires,flow control
59,tcp,requires,sequence numbers
59,tcp,requires,timers
59,tcp,runs_on,ip
59,tcp,sends,segment
59,tcp,supports,full-duplex
60,congestion control,requires,congestion window
60,congestion control,supports,delay-based approach
60,tcp,has_part,congestion avoidance
60,tcp,has_part,congestion control mechanism
60,tcp,has_part,connection state
60,tcp,has_part,fast recovery
60,tcp,has_part,receive buffer
60,tcp,has_part,send buffer
60,tcp,has_part,slow start
60,tcp,has_part,tcp state
60,tcp,has_part,window behavior
60,tcp,implements,aimd
60,tcp,implements,aimd algorithm
60,tcp,implements,congestion avoidance
60,tcp,implements,congestion control
60,tcp,implements,demultiplexing
60,tcp,implements,fast recovery
60,tcp,implements,fast retransmit
60,tcp,implements,reliable data transfer service
60,tcp,implements,retransmit mechanism
60,tcp,implements,slow start
60,tcp,implements,three-way handshake
60,tcp,is_a,transport-layer protocol
60,tcp,operates_at,transport layer
60,tcp,provides,congestion control
60,tcp,provides,cumulative acknowledgments
60,tcp,provides,error detection
60,tcp,provides,flow control
60,tcp,provides,flow control service
60,tcp,provides,full-duplex service
60,tcp,provides,point-to-point
60,tcp,provides,reliable connection-oriented service
60,tcp,provides,reliable data transfer
60,tcp,provides,retransmissions
60,tcp,provides,round-trip time estimation
60,tcp,provides,timers
60,tcp,receives,ack
60,tcp,requires,acknowledgments
60,tcp,requires,checksum
60,tcp,requires,flow control
60,tcp,requires,sequence numbers
60,tcp,requires,timers
60,tcp,runs_on,ip
60,tcp,sends,segment
60,tcp,supports,full-duplex
61,congestion control,requires,congestion window
61,congestion control,supports,delay-based approach
65,udp checksum,provides,error detection
66,checksum calculation,requires,1s complement
67,ethernet,implements,csma/cd
67,ethernet,provides,error detection
68,transport layer,implements,demultiplexing
68,transport layer,implements,multiplexing
68,transport layer,provides,error checking
68,transport layer,provides,port number
68,transport layer,receives,segment
68,transport layer,sends,transport-level segment
69,ip,operates_at,network layer
69,ip,provides,network-layer service
69,ip,runs_on,link layer
69,transport layer,implements,demultiplexing
69,transport layer,implements,multiplexing
69,transport layer,provides,error checking
69,transport layer,provides,port number
69,transport layer,receives,segment
69,transport layer,sends,transport-level segment
70,udp,implements,checksum calculation
70,udp,implements,demultiplexing
70,udp,operates_at,transport layer
70,udp,provides,error checking
70,udp,provides,error detection
70,udp,provides,process-to-process data delivery
70,udp,provides,unreliable connectionless service
70,udp,requires,checksum
70,udp,supports,multimedia applications
70,tcp,has_part,congestion avoidance
70,tcp,has_part,congestion control mechanism
70,tcp,has_part,connection state
70,tcp,has_part,fast recovery
70,tcp,has_part,receive buffer
70,tcp,has_part,send buffer
70,tcp,has_part,slow start
70,tcp,has_part,tcp state
70,tcp,has_part,window behavior
70,tcp,implements,aimd
70,tcp,implements,aimd algorithm
70,tcp,implements,congestion avoidance
70,tcp,implements,congestion control
70,tcp,implements,demultiplexing
70,tcp,implements,fast recovery
70,tcp,implements,fast retransmit
70,tcp,implements,reliable data transfer service
70,tcp,implements,retransmit mechanism
70,tcp,implements,slow start
70,tcp,implements,three-way handshake
70,tcp,is_a,transport-layer protocol
70,tcp,operates_at,transport layer
70,tcp,provides,congestion control
70,tcp,provides,cumulative acknowledgments
70,tcp,provides,error detection
70,tcp,provides,flow control
70,tcp,provides,flow control service
70,tcp,provides,full-duplex service
70,tcp,provides,point-to-point
70,tcp,provides,reliable connection-oriented service
70,tcp,provides,reliable data transfer
70,tcp,provides,retransmissions
70,tcp,provides,round-trip time estimation
70,tcp,provides,timers
70,tcp,receives,ack
70,tcp,requires,acknowledgments
70,tcp,requires,checksum
70,tcp,requires,flow control
70,tcp,requires,sequence numbers
70,tcp,requires,timers
70,tcp,runs_on,ip
70,tcp,sends,segment
70,tcp,supports,full-duplex
71,transport layer,implements,demultiplexing
71,transport layer,implements,multiplexing
71,transport layer,provides,error checking
71,transport layer,provides,port number
71,transport layer,receives,segment
71,transport layer,sends,transport-level segment
71,link layer,provides,error detection
71,tcp,has_part,congestion avoidance
71,tcp,has_part,congestion control mechanism
71,tcp,has_part,connection state
71,tcp,has_part,fast recovery
71,tcp,has_part,receive buffer
71,tcp,has_part,send buffer
71,tcp,has_part,slow start
71,tcp,has_part,tcp state
