id,head,relation_type,tail
308,ethernet,supports,broadcast link
309,tcp,requires,internet checksum
309,gateway router,forwards,ip datagram
309,gateway router,receives,ethernet frame
309,gateway router,sends,ethernet frame
309,data center network,connects_to,host
309,data center network,has_part,border router
309,data center network,has_part,switch
293,propagation delay,increases,packet delay
295,propagation delay,increases,packet delay
11,tcp,implements,error detection
31,tcp,implements,error detection
32,tcp,implements,error detection
146,tcp,implements,error detection
238,tcp,implements,error detection
309,tcp,implements,error detection
11,tcp,provides,data transmission
31,tcp,provides,data transmission
32,tcp,provides,data transmission
146,tcp,provides,data transmission
238,tcp,provides,data transmission
309,tcp,provides,data transmission
11,tcp,implements,data transfer
31,tcp,implements,data transfer
32,tcp,implements,data transfer
146,tcp,implements,data transfer
238,tcp,implements,data transfer
309,tcp,implements,data transfer
11,tcp,implements,traffic control
31,tcp,implements,traffic control
32,tcp,implements,traffic control
146,tcp,implements,traffic control
238,tcp,implements,traffic control
309,tcp,implements,traffic control
264,http,provides,data transfer
309,http,provides,data transfer
4,ethernet,operates_at,data link layer
14,ethernet,operates_at,data link layer
41,ethernet,operates_at,data link layer
57,ethernet,operates_at,data link layer
82,ethernet,operates_at,data link layer
85,ethernet,operates_at,data link layer
103,ethernet,operates_at,data link layer
109,ethernet,operates_at,data link layer
129,ethernet,operates_at,data link layer
130,ethernet,operates_at,data link layer
132,ethernet,operates_at,data link layer
137,ethernet,operates_at,data link layer
139,ethernet,operates_at,data link layer
145,ethernet,operates_at,data link layer
200,ethernet,operates_at,data link layer
221,ethernet,operates_at,data link layer
308,ethernet,operates_at,data link layer
1,router,forwards,packets
6,router,forwards,packets
122,router,forwards,packets
128,router,forwards,packets
158,router,forwards,packets
182,router,forwards,packets
187,router,forwards,packets
245,router,forwards,packets
265,router,forwards,packets
1,router,forwards,network packets
6,router,forwards,network packets
122,router,forwards,network packets
128,router,forwards,network packets
158,router,forwards,network packets
182,router,forwards,network packets
187,router,forwards,network packets
245,router,forwards,network packets
265,router,forwards,network packets
1,router,forwards,internet packets
6,router,forwards,internet packets
122,router,forwards,internet packets
128,router,forwards,internet packets
158,router,forwards,internet packets
182,router,forwards,internet packets
187,router,forwards,internet packets
245,router,forwards,internet packets
265,router,forwards,internet packets
1,router,forwards,control packets
6,router,forwards,control packets
122,router,forwards,control packets
128,router,forwards,control packets
158,router,forwards,control packets
182,router,forwards,control packets
187,router,forwards,control packets
245,router,forwards,control packets
265,router,forwards,control packets
1,router,receives,data
6,router,receives,data
122,router,receives,data
128,router,receives,data
158,router,receives,data
182,router,receives,data
187,router,receives,data
245,router,receives,data
265,router,receives,data
4,ethernet,has_part,wire
14,ethernet,has_part,wire
41,ethernet,has_part,wire
57,ethernet,has_part,wire
82,ethernet,has_part,wire
85,ethernet,has_part,wire
103,ethernet,has_part,wire
109,ethernet,has_part,wire
129,ethernet,has_part,wire
130,ethernet,has_part,wire
132,ethernet,has_part,wire
137,ethernet,has_part,wire
139,ethernet,has_part,wire
145,ethernet,has_part,wire
200,ethernet,has_part,wire
221,ethernet,has_part,wire
308,ethernet,has_part,wire
4,ethernet,has_part,cable
14,ethernet,has_part,cable
41,ethernet,has_part,cable
57,ethernet,has_part,cable
82,ethernet,has_part,cable
85,ethernet,has_part,cable
103,ethernet,has_part,cable
109,ethernet,has_part,cable
129,ethernet,has_part,cable
130,ethernet,has_part,cable
132,ethernet,has_part,cable
137,ethernet,has_part,cable
139,ethernet,has_part,cable
145,ethernet,has_part,cable
200,ethernet,has_part,cable
221,ethernet,has_part,cable
308,ethernet,has_part,cable
4,ethernet,operates_at,data link
14,ethernet,operates_at,data link
41,ethernet,operates_at,data link
57,ethernet,operates_at,data link
82,ethernet,operates_at,data link
85,ethernet,operates_at,data link
103,ethernet,operates_at,data link
109,ethernet,operates_at,data link
129,ethernet,operates_at,data link
130,ethernet,operates_at,data link
132,ethernet,operates_at,data link
137,ethernet,operates_at,data link
139,ethernet,operates_at,data link
145,ethernet,operates_at,data link
200,ethernet,operates_at,data link
221,ethernet,operates_at,data link
308,ethernet,operates_at,data link
2,ethernet switch,connects_to,network
244,ethernet switch,connects_to,network
245,ethernet switch,connects_to,network
248,ethernet switch,connects_to,network
263,ethernet switch,connects_to,network
303,ethernet switch,connects_to,network
2,ethernet switch,connects_to,edge switch
244,ethernet switch,connects_to,edge switch
245,ethernet switch,connects_to,edge switch
248,ethernet switch,connects_to,edge switch
263,ethernet switch,connects_to,edge switch
303,ethernet switch,connects_to,edge switch
2,ethernet switch,connects_to,access point
244,ethernet switch,connects_to,access point
245,ethernet switch,connects_to,access point
248,ethernet switch,connects_to,access point
263,ethernet switch,connects_to,access point
303,ethernet switch,connects_to,access point
1,router,receives,data packet
6,router,receives,data packet
122,router,receives,data packet
128,router,receives,data packet
158,router,receives,data packet
182,router,receives,data packet
187,router,receives,data packet
245,router,receives,data packet
265,router,receives,data packet
1,router,communicates_with,switch
6,router,communicates_with,switch
122,router,communicates_with,switch
128,router,communicates_with,switch
158,router,communicates_with,switch
182,router,communicates_with,switch
187,router,communicates_with,switch
245,router,communicates_with,switch
265,router,communicates_with,switch
1,router,forwards,data
6,router,forwards,data
122,router,forwards,data
128,router,forwards,data
158,router,forwards,data
182,router,forwards,data
187,router,forwards,data
245,router,forwards,data
265,router,forwards,data
1,router,receives,the packet
6,router,receives,the packet
122,router,receives,the packet
128,router,receives,the packet
158,router,receives,the packet
182,router,receives,the packet
187,router,receives,the packet
245,router,receives,the packet
265,router,receives,the packet
1,router,communicates_with,destination node
6,router,communicates_with,destination node
122,router,communicates_with,destination node
128,router,communicates_with,destination node
158,router,communicates_with,destination node
182,router,communicates_with,destination node
187,router,communicates_with,destination node
245,router,communicates_with,destination node
265,router,communicates_with,destination node
1,router,connects_to,input link
6,router,connects_to,input link
122,router,connects_to,input link
128,router,connects_to,input link
158,router,connects_to,input link
182,router,connects_to,input link
187,router,connects_to,input link
245,router,connects_to,input link
265,router,connects_to,input link
1,router,sends,a route
6,router,sends,a route
122,router,sends,a route
128,router,sends,a route
158,router,sends,a route
182,router,sends,a route
187,router,sends,a route
245,router,sends,a route
265,router,sends,a route
1,router,sends,the route
6,router,sends,the route
122,router,sends,the route
128,router,sends,the route
158,router,sends,the route
182,router,sends,the route
187,router,sends,the route
245,router,sends,the route
265,router,sends,the route
1,router,connects_to,output link
6,router,connects_to,output link
122,router,connects_to,output link
128,router,connects_to,output link
158,router,connects_to,output link
182,router,connects_to,output link
187,router,connects_to,output link
245,router,connects_to,output link
265,router,connects_to,output link
1,router,part_of,network
6,router,part_of,network
122,router,part_of,network
128,router,part_of,network
158,router,part_of,network
182,router,part_of,network
187,router,part_of,network
245,router,part_of,network
265,router,part_of,network
1,router,has_part,input link
6,router,has_part,input link
122,router,has_part,input link
128,router,has_part,input link
158,router,has_part,input link
182,router,has_part,input link
187,router,has_part,input link
245,router,has_part,input link
265,router,has_part,input link
1,router,part_of,routing path
6,router,part_of,routing path
122,router,part_of,routing path
128,router,part_of,routing path
158,router,part_of,routing path
182,router,part_of,routing path
187,router,part_of,routing path
245,router,part_of,routing path
265,router,part_of,routing path
1,router,communicates_with,client
6,router,communicates_with,client
122,router,communicates_with,client
128,router,communicates_with,client
158,router,communicates_with,client
182,router,communicates_with,client
187,router,communicates_with,client
245,router,communicates_with,client
265,router,communicates_with,client
1,router,sends,packet to destination
6,router,sends,packet to destination
122,router,sends,packet to destination
128,router,sends,packet to destination
158,router,sends,packet to destination
182,router,sends,packet to destination
187,router,sends,packet to destination
245,router,sends,packet to destination
265,router,sends,packet to destination
1,router,has_part,forward table
