id,head,relation_type,tail
107,dsl,supports,wireless access
240,dsl,supports,wireless access
41,fiber optics,connects_to,home
64,fiber optics,connects_to,home
36,dsl modem,connects_to,home lan
38,dsl modem,connects_to,home lan
41,dsl modem,connects_to,home lan
41,fiber optics,connects_to,base station
64,fiber optics,connects_to,base station
41,fiber optics,connects_to,access point
64,fiber optics,connects_to,access point
41,cable head end,has_part,fiber link
42,cable head end,has_part,fiber link
47,cable head end,has_part,fiber link
41,fiber optics,connects_to,core network
64,fiber optics,connects_to,core network
36,dsl modem,connects_to,gateway device
38,dsl modem,connects_to,gateway device
41,dsl modem,connects_to,gateway device
36,dsl modem,connects_to,wireless access
38,dsl modem,connects_to,wireless access
41,dsl modem,connects_to,wireless access
15,ethernet,has_part,wire
42,ethernet,has_part,wire
49,ethernet,has_part,wire
54,ethernet,has_part,wire
184,ethernet,has_part,wire
194,ethernet,has_part,wire
36,dsl modem,connects_to,ap
38,dsl modem,connects_to,ap
41,dsl modem,connects_to,ap
15,ethernet,has_part,cable
42,ethernet,has_part,cable
49,ethernet,has_part,cable
54,ethernet,has_part,cable
184,ethernet,has_part,cable
194,ethernet,has_part,cable
15,ethernet,operates_at,data link
42,ethernet,operates_at,data link
49,ethernet,operates_at,data link
54,ethernet,operates_at,data link
184,ethernet,operates_at,data link
194,ethernet,operates_at,data link
40,cable internet access,requires,transmission channel
43,cable internet access,requires,transmission channel
40,cable internet access,requires,wire
43,cable internet access,requires,wire
40,cable internet access,requires,bandwidth
43,cable internet access,requires,bandwidth
40,cable internet access,requires,broadcast channel
43,cable internet access,requires,broadcast channel
40,dsl,supports,data link
44,dsl,supports,data link
51,dsl,supports,data link
54,dsl,supports,data link
107,dsl,supports,data link
240,dsl,supports,data link
40,dsl,supports,network layer
44,dsl,supports,network layer
51,dsl,supports,network layer
54,dsl,supports,network layer
107,dsl,supports,network layer
240,dsl,supports,network layer
40,dsl,supports,ethernet protocol
44,dsl,supports,ethernet protocol
51,dsl,supports,ethernet protocol
54,dsl,supports,ethernet protocol
107,dsl,supports,ethernet protocol
240,dsl,supports,ethernet protocol
40,dsl,requires,bandwidth
44,dsl,requires,bandwidth
51,dsl,requires,bandwidth
54,dsl,requires,bandwidth
107,dsl,requires,bandwidth
240,dsl,requires,bandwidth
47,home router,connects_to,internet
52,home router,connects_to,internet
47,home router,connects_to,home network
52,home router,connects_to,home network
40,dsl,requires,channel control
44,dsl,requires,channel control
51,dsl,requires,channel control
54,dsl,requires,channel control
107,dsl,requires,channel control
240,dsl,requires,channel control
40,dsl,requires,data transmission
44,dsl,requires,data transmission
51,dsl,requires,data transmission
54,dsl,requires,data transmission
107,dsl,requires,data transmission
240,dsl,requires,data transmission
47,home router,connects_to,network link
52,home router,connects_to,network link
48,wifi wireless router,connects_to,access point
47,home router,connects_to,gateway
52,home router,connects_to,gateway
48,wifi wireless router,connects_to,base station
48,base station,communicates_with,home
52,base station,communicates_with,home
53,base station,communicates_with,home
48,base station,communicates_with,a device
52,base station,communicates_with,a device
53,base station,communicates_with,a device
49,ethernet switch,connects_to,network
50,ethernet switch,connects_to,network
49,ethernet switch,connects_to,internet
50,ethernet switch,connects_to,internet
49,ethernet switch,connects_to,access layer
50,ethernet switch,connects_to,access layer
49,ethernet switch,connects_to,edge switch
50,ethernet switch,connects_to,edge switch
49,ethernet switch,connects_to,access point
50,ethernet switch,connects_to,access point
11,wifi,operates_at,data link
15,wifi,operates_at,data link
51,wifi,operates_at,data link
53,wifi,operates_at,data link
54,wifi,operates_at,data link
161,wifi,operates_at,data link
184,wifi,operates_at,data link
194,wifi,operates_at,data link
49,ethernet switch,connects_to,wireless network
50,ethernet switch,connects_to,wireless network
15,ethernet,operates_at,access layer
42,ethernet,operates_at,access layer
49,ethernet,operates_at,access layer
54,ethernet,operates_at,access layer
184,ethernet,operates_at,access layer
194,ethernet,operates_at,access layer
11,wifi,operates_at,access network
15,wifi,operates_at,access network
51,wifi,operates_at,access network
53,wifi,operates_at,access network
54,wifi,operates_at,access network
161,wifi,operates_at,access network
184,wifi,operates_at,access network
194,wifi,operates_at,access network
11,wifi,operates_at,wireless network
15,wifi,operates_at,wireless network
51,wifi,operates_at,wireless network
53,wifi,operates_at,wireless network
54,wifi,operates_at,wireless network
161,wifi,operates_at,wireless network
184,wifi,operates_at,wireless network
194,wifi,operates_at,wireless network
49,ethernet switch,connects_to,lan
50,ethernet switch,connects_to,lan
50,access point,connects_to,network
50,access point,connects_to,ethernet network
48,base station,communicates_with,wireless device
52,base station,communicates_with,wireless device
53,base station,communicates_with,wireless device
47,home router,connects_to,wireless access point
52,home router,connects_to,wireless access point
50,access point,connects_to,wireless network
47,home router,connects_to,base station
52,home router,connects_to,base station
47,home router,connects_to,other device
52,home router,connects_to,other device
48,base station,communicates_with,wireless ap
52,base station,communicates_with,wireless ap
53,base station,communicates_with,wireless ap
48,base station,communicates_with,wireless network
52,base station,communicates_with,wireless network
53,base station,communicates_with,wireless network
40,dsl,supports,wireless networks
44,dsl,supports,wireless networks
51,dsl,supports,wireless networks
54,dsl,supports,wireless networks
107,dsl,supports,wireless networks
240,dsl,supports,wireless networks
40,dsl,supports,mobile devices
44,dsl,supports,mobile devices
51,dsl,supports,mobile devices
54,dsl,supports,mobile devices
107,dsl,supports,mobile devices
240,dsl,supports,mobile devices
54,hfc,has_part,network cable
40,dsl,supports,ethernet
44,dsl,supports,ethernet
51,dsl,supports,ethernet
54,dsl,supports,ethernet
107,dsl,supports,ethernet
240,dsl,supports,ethernet
11,wifi,operates_at,link layer
15,wifi,operates_at,link layer
51,wifi,operates_at,link layer
53,wifi,operates_at,link layer
54,wifi,operates_at,link layer
161,wifi,operates_at,link layer
184,wifi,operates_at,link layer
194,wifi,operates_at,link layer
28,router,receives,data packet
55,router,receives,data packet
