id,head,relation_type,tail
309,tcp,runs_on,ip
309,tcp,sends,segment
309,tcp,supports,full-duplex
312,packet loss,increases,end-to-end delay
315,udp,implements,checksum calculation
315,udp,implements,demultiplexing
315,udp,operates_at,transport layer
315,udp,provides,error checking
315,udp,provides,error detection
315,udp,provides,process-to-process data delivery
315,udp,provides,unreliable connectionless service
315,udp,requires,checksum
315,udp,supports,multimedia applications
315,internet phone,runs_on,udp
316,congestion control,requires,congestion window
316,congestion control,supports,delay-based approach
316,udp,implements,checksum calculation
316,udp,implements,demultiplexing
316,udp,operates_at,transport layer
316,udp,provides,error checking
316,udp,provides,error detection
316,udp,provides,process-to-process data delivery
316,udp,provides,unreliable connectionless service
316,udp,requires,checksum
316,udp,supports,multimedia applications
316,tcp,has_part,congestion avoidance
316,tcp,has_part,congestion control mechanism
316,tcp,has_part,connection state
316,tcp,has_part,fast recovery
316,tcp,has_part,receive buffer
316,tcp,has_part,send buffer
316,tcp,has_part,slow start
316,tcp,has_part,tcp state
316,tcp,has_part,window behavior
316,tcp,implements,aimd
316,tcp,implements,aimd algorithm
316,tcp,implements,congestion avoidance
316,tcp,implements,congestion control
316,tcp,implements,demultiplexing
316,tcp,implements,fast recovery
316,tcp,implements,fast retransmit
316,tcp,implements,reliable data transfer service
316,tcp,implements,retransmit mechanism
316,tcp,implements,slow start
316,tcp,implements,three-way handshake
316,tcp,is_a,transport-layer protocol
316,tcp,operates_at,transport layer
316,tcp,provides,congestion control
316,tcp,provides,cumulative acknowledgments
316,tcp,provides,error detection
316,tcp,provides,flow control
316,tcp,provides,flow control service
316,tcp,provides,full-duplex service
316,tcp,provides,point-to-point
316,tcp,provides,reliable connection-oriented service
316,tcp,provides,reliable data transfer
316,tcp,provides,retransmissions
316,tcp,provides,round-trip time estimation
316,tcp,provides,timers
316,tcp,receives,ack
316,tcp,requires,acknowledgments
316,tcp,requires,checksum
316,tcp,requires,flow control
316,tcp,requires,sequence numbers
316,tcp,requires,timers
316,tcp,runs_on,ip
316,tcp,sends,segment
316,tcp,supports,full-duplex
319,udp,implements,checksum calculation
319,udp,implements,demultiplexing
319,udp,operates_at,transport layer
319,udp,provides,error checking
319,udp,provides,error detection
319,udp,provides,process-to-process data delivery
319,udp,provides,unreliable connectionless service
319,udp,requires,checksum
319,udp,supports,multimedia applications
319,tcp,has_part,congestion avoidance
319,tcp,has_part,congestion control mechanism
319,tcp,has_part,connection state
319,tcp,has_part,fast recovery
319,tcp,has_part,receive buffer
319,tcp,has_part,send buffer
319,tcp,has_part,slow start
319,tcp,has_part,tcp state
319,tcp,has_part,window behavior
319,tcp,implements,aimd
319,tcp,implements,aimd algorithm
319,tcp,implements,congestion avoidance
319,tcp,implements,congestion control
319,tcp,implements,demultiplexing
319,tcp,implements,fast recovery
319,tcp,implements,fast retransmit
319,tcp,implements,reliable data transfer service
319,tcp,implements,retransmit mechanism
319,tcp,implements,slow start
319,tcp,implements,three-way handshake
319,tcp,is_a,transport-layer protocol
319,tcp,operates_at,transport layer
319,tcp,provides,congestion control
319,tcp,provides,cumulative acknowledgments
319,tcp,provides,error detection
319,tcp,provides,flow control
319,tcp,provides,flow control service
319,tcp,provides,full-duplex service
319,tcp,provides,point-to-point
319,tcp,provides,reliable connection-oriented service
319,tcp,provides,reliable data transfer
319,tcp,provides,retransmissions
319,tcp,provides,round-trip time estimation
319,tcp,provides,timers
319,tcp,receives,ack
319,tcp,requires,acknowledgments
319,tcp,requires,checksum
319,tcp,requires,flow control
319,tcp,requires,sequence numbers
319,tcp,requires,timers
319,tcp,runs_on,ip
319,tcp,sends,segment
319,tcp,supports,full-duplex
319,transport layer,implements,demultiplexing
319,transport layer,implements,multiplexing
319,transport layer,provides,error checking
319,transport layer,provides,port number
319,transport layer,receives,segment
319,transport layer,sends,transport-level segment
320,tcp cubic,implements,congestion avoidance
320,tcp cubic,increases,congestion window
320,tcp cubic,increases,sending rate
320,tcp cubic,provides,throughput
324,quic,implements,congestion control
324,quic,implements,reliable data transfer
324,quic,operates_at,transport layer
324,quic,runs_on,udp
324,quic,supports,congestion control
324,congestion control,requires,congestion window
324,congestion control,supports,delay-based approach
325,udp,implements,checksum calculation
325,udp,implements,demultiplexing
325,udp,operates_at,transport layer
325,udp,provides,error checking
325,udp,provides,error detection
325,udp,provides,process-to-process data delivery
325,udp,provides,unreliable connectionless service
325,udp,requires,checksum
325,udp,supports,multimedia applications
325,quic,implements,congestion control
325,quic,implements,reliable data transfer
325,quic,operates_at,transport layer
325,quic,runs_on,udp
325,quic,supports,congestion control
326,quic,implements,congestion control
326,quic,implements,reliable data transfer
326,quic,operates_at,transport layer
326,quic,runs_on,udp
326,quic,supports,congestion control
326,tcp,has_part,congestion avoidance
326,tcp,has_part,congestion control mechanism
326,tcp,has_part,connection state
326,tcp,has_part,fast recovery
326,tcp,has_part,receive buffer
326,tcp,has_part,send buffer
326,tcp,has_part,slow start
326,tcp,has_part,tcp state
326,tcp,has_part,window behavior
326,tcp,implements,aimd
326,tcp,implements,aimd algorithm
326,tcp,implements,congestion avoidance
326,tcp,implements,congestion control
326,tcp,implements,demultiplexing
326,tcp,implements,fast recovery
326,tcp,implements,fast retransmit
326,tcp,implements,reliable data transfer service
326,tcp,implements,retransmit mechanism
326,tcp,implements,slow start
326,tcp,implements,three-way handshake
326,tcp,is_a,transport-layer protocol
326,tcp,operates_at,transport layer
326,tcp,provides,congestion control
326,tcp,provides,cumulative acknowledgments
326,tcp,provides,error detection
326,tcp,provides,flow control
326,tcp,provides,flow control service
326,tcp,provides,full-duplex service
326,tcp,provides,point-to-point
326,tcp,provides,reliable connection-oriented service
326,tcp,provides,reliable data transfer
326,tcp,provides,retransmissions
326,tcp,provides,round-trip time estimation
326,tcp,provides,timers
326,tcp,receives,ack
326,tcp,requires,acknowledgments
326,tcp,requires,checksum
326,tcp,requires,flow control
326,tcp,requires,sequence numbers
326,tcp,requires,timers
326,tcp,runs_on,ip
326,tcp,sends,segment
326,tcp,supports,full-duplex
326,tls,runs_on,tcp
327,quic,implements,congestion control
327,quic,implements,reliable data transfer
327,quic,operates_at,transport layer
327,quic,runs_on,udp
327,quic,supports,congestion control
327,quic packet header,contains,connection id
327,udp,implements,checksum calculation
327,udp,implements,demultiplexing
327,udp,operates_at,transport layer
327,udp,provides,error checking
327,udp,provides,error detection
327,udp,provides,process-to-process data delivery
327,udp,provides,unreliable connectionless service
327,udp,requires,checksum
327,udp,supports,multimedia applications
328,quic,implements,congestion control
328,quic,implements,reliable data transfer
328,quic,operates_at,transport layer
328,quic,runs_on,udp
328,quic,supports,congestion control
328,tcp,has_part,congestion avoidance
328,tcp,has_part,congestion control mechanism
328,tcp,has_part,connection state
328,tcp,has_part,fast recovery
328,tcp,has_part,receive buffer
328,tcp,has_part,send buffer
328,tcp,has_part,slow start
328,tcp,has_part,tcp state
328,tcp,has_part,window behavior
328,tcp,implements,aimd
328,tcp,implements,aimd algorithm
328,tcp,implements,congestion avoidance
328,tcp,implements,congestion control
328,tcp,implements,demultiplexing
328,tcp,implements,fast recovery
328,tcp,implements,fast retransmit
328,tcp,implements,reliable data transfer service
328,tcp,implements,retransmit mechanism
328,tcp,implements,slow start
328,tcp,implements,three-way handshake
328,tcp,is_a,transport-layer protocol
328,tcp,operates_at,transport layer
328,tcp,provides,congestion control
328,tcp,provides,cumulative acknowledgments
328,tcp,provides,error detection
328,tcp,provides,flow control
328,tcp,provides,flow control service
328,tcp,provides,full-duplex service
328,tcp,provides,point-to-point
328,tcp,provides,reliable connection-oriented service
328,tcp,provides,reliable data transfer
328,tcp,provides,retransmissions
328,tcp,provides,round-trip time estimation
328,tcp,provides,timers
328,tcp,receives,ack
328,tcp,requires,acknowledgments
328,tcp,requires,checksum
328,tcp,requires,flow control
328,tcp,requires,sequence numbers
328,tcp,requires,timers
328,tcp,runs_on,ip
328,tcp,sends,segment
328,tcp,supports,full-duplex
329,http,operates_at,application layer
329,http,runs_on,tcp
329,quic,implements,congestion control
329,quic,implements,reliable data transfer
329,quic,operates_at,transport layer
329,quic,runs_on,udp
329,quic,supports,congestion control
329,udp segment,contains,checksum
329,udp segment,contains,header fields
329,udp segment,has_part,checksum field
330,tcp,has_part,congestion avoidance
330,tcp,has_part,congestion control mechanism
330,tcp,has_part,connection state
330,tcp,has_part,fast recovery
330,tcp,has_part,receive buffer
330,tcp,has_part,send buffer
330,tcp,has_part,slow start
330,tcp,has_part,tcp state
330,tcp,has_part,window behavior
330,tcp,implements,aimd
330,tcp,implements,aimd algorithm
330,tcp,implements,congestion avoidance
330,tcp,implements,congestion control
330,tcp,implements,demultiplexing
330,tcp,implements,fast recovery
330,tcp,implements,fast retransmit
330,tcp,implements,reliable data transfer service
330,tcp,implements,retransmit mechanism
330,tcp,implements,slow start
330,tcp,implements,three-way handshake
330,tcp,is_a,transport-layer protocol
330,tcp,operates_at,transport layer
330,tcp,provides,congestion control
330,tcp,provides,cumulative acknowledgments
330,tcp,provides,error detection
330,tcp,provides,flow control
330,tcp,provides,flow control service
330,tcp,provides,full-duplex service
330,tcp,provides,point-to-point
330,tcp,provides,reliable connection-oriented service
330,tcp,provides,reliable data transfer
330,tcp,provides,retransmissions
330,tcp,provides,round-trip time estimation
330,tcp,provides,timers
330,tcp,receives,ack
330,tcp,requires,acknowledgments
330,tcp,requires,checksum
330,tcp,requires,flow control
330,tcp,requires,sequence numbers
330,tcp,requires,timers
330,tcp,runs_on,ip
330,tcp,sends,segment
330,tcp,supports,full-duplex
330,quic,implements,congestion control
330,quic,implements,reliable data transfer
330,quic,operates_at,transport layer
330,quic,runs_on,udp
330,quic,supports,congestion control
330,tcp reno,implements,aimd
330,tcp reno,implements,fast recovery
331,tcp,has_part,congestion avoidance
331,tcp,has_part,congestion control mechanism
331,tcp,has_part,connection state
331,tcp,has_part,fast recovery
331,tcp,has_part,receive buffer
331,tcp,has_part,send buffer
331,tcp,has_part,slow start
331,tcp,has_part,tcp state
331,tcp,has_part,window behavior
331,tcp,implements,aimd
331,tcp,implements,aimd algorithm
331,tcp,implements,congestion avoidance
331,tcp,implements,congestion control
331,tcp,implements,demultiplexing
331,tcp,implements,fast recovery
331,tcp,implements,fast retransmit
331,tcp,implements,reliable data transfer service
331,tcp,implements,retransmit mechanism
331,tcp,implements,slow start
331,tcp,implements,three-way handshake
331,tcp,is_a,transport-layer protocol
331,tcp,operates_at,transport layer
331,tcp,provides,congestion control
331,tcp,provides,cumulative acknowledgments
331,tcp,provides,error detection
331,tcp,provides,flow control
331,tcp,provides,flow control service
331,tcp,provides,full-duplex service
331,tcp,provides,point-to-point
331,tcp,provides,reliable connection-oriented service
331,tcp,provides,reliable data transfer
331,tcp,provides,retransmissions
331,tcp,provides,round-trip time estimation
331,tcp,provides,timers
331,tcp,receives,ack
331,tcp,requires,acknowledgments
331,tcp,requires,checksum
331,tcp,requires,flow control
331,tcp,requires,sequence numbers
331,tcp,requires,timers
331,tcp,runs_on,ip
331,tcp,sends,segment
331,tcp,supports,full-duplex
331,quic,implements,congestion control
331,quic,implements,reliable data transfer
331,quic,operates_at,transport layer
331,quic,runs_on,udp
331,quic,supports,congestion control
335,tcp,has_part,congestion avoidance
335,tcp,has_part,congestion control mechanism
335,tcp,has_part,connection state
335,tcp,has_part,fast recovery
335,tcp,has_part,receive buffer
335,tcp,has_part,send buffer
335,tcp,has_part,slow start
335,tcp,has_part,tcp state
335,tcp,has_part,window behavior
335,tcp,implements,aimd
335,tcp,implements,aimd algorithm
335,tcp,implements,congestion avoidance
335,tcp,implements,congestion control
335,tcp,implements,demultiplexing
335,tcp,implements,fast recovery
335,tcp,implements,fast retransmit
335,tcp,implements,reliable data transfer service
335,tcp,implements,retransmit mechanism
335,tcp,implements,slow start
335,tcp,implements,three-way handshake
335,tcp,is_a,transport-layer protocol
335,tcp,operates_at,transport layer
335,tcp,provides,congestion control
335,tcp,provides,cumulative acknowledgments
335,tcp,provides,error detection
335,tcp,provides,flow control
335,tcp,provides,flow control service
335,tcp,provides,full-duplex service
335,tcp,provides,point-to-point
335,tcp,provides,reliable connection-oriented service
335,tcp,provides,reliable data transfer
335,tcp,provides,retransmissions
335,tcp,provides,round-trip time estimation
335,tcp,provides,timers
335,tcp,receives,ack
335,tcp,requires,acknowledgments
335,tcp,requires,checksum
335,tcp,requires,flow control
335,tcp,requires,sequence numbers
335,tcp,requires,timers
335,tcp,runs_on,ip
335,tcp,sends,segment
335,tcp,supports,full-duplex
336,congestion control,requires,congestion window
336,congestion control,supports,delay-based approach
338,tcp connection establishment,increases,end-to-end delay
338,slow start,increases,congestion window
338,slow start,increases,congestion window size
338,slow start,part_of,congestion control
338,transport layer,implements,demultiplexing
338,transport layer,implements,multiplexing
338,transport layer,provides,error checking
338,transport layer,provides,port number
338,transport layer,receives,segment
338,transport layer,sends,transport-level segment
339,network layer,enables,explicit congestion indication
339,network layer,sends,datagram
339,link layer,provides,error detection
341,udp,implements,checksum calculation
341,udp,implements,demultiplexing
341,udp,operates_at,transport layer
341,udp,provides,error checking
341,udp,provides,error detection
341,udp,provides,process-to-process data delivery
341,udp,provides,unreliable connectionless service
341,udp,requires,checksum
341,udp,supports,multimedia applications
342,tcp,has_part,congestion avoidance
342,tcp,has_part,congestion control mechanism
342,tcp,has_part,connection state
342,tcp,has_part,fast recovery
342,tcp,has_part,receive buffer
342,tcp,has_part,send buffer
342,tcp,has_part,slow start
342,tcp,has_part,tcp state
342,tcp,has_part,window behavior
342,tcp,implements,aimd
342,tcp,implements,aimd algorithm
342,tcp,implements,congestion avoidance
342,tcp,implements,congestion control
342,tcp,implements,demultiplexing
342,tcp,implements,fast recovery
342,tcp,implements,fast retransmit
342,tcp,implements,reliable data transfer service
342,tcp,implements,retransmit mechanism
342,tcp,implements,slow start
342,tcp,implements,three-way handshake
342,tcp,is_a,transport-layer protocol
342,tcp,operates_at,transport layer
342,tcp,provides,congestion control
342,tcp,provides,cumulative acknowledgments
342,tcp,provides,error detection
342,tcp,provides,flow control
342,tcp,provides,flow control service
342,tcp,provides,full-duplex service
342,tcp,provides,point-to-point
342,tcp,provides,reliable connection-oriented service
342,tcp,provides,reliable data transfer
342,tcp,provides,retransmissions
342,tcp,provides,round-trip time estimation
342,tcp,provides,timers
342,tcp,receives,ack
342,tcp,requires,acknowledgments
342,tcp,requires,checksum
342,tcp,requires,flow control
342,tcp,requires,sequence numbers
342,tcp,requires,timers
342,tcp,runs_on,ip
342,tcp,sends,segment
342,tcp,supports,full-duplex
342,udp,implements,checksum calculation
342,udp,implements,demultiplexing
342,udp,operates_at,transport layer
342,udp,provides,error checking
342,udp,provides,error detection
342,udp,provides,process-to-process data delivery
342,udp,provides,unreliable connectionless service
342,udp,requires,checksum
342,udp,supports,multimedia applications
343,socket,receives,segment
345,telnet,operates_at,application layer
345,telnet,runs_on,tcp
345,sequence number,identifies,packet
347,udp,implements,checksum calculation
347,udp,implements,demultiplexing
347,udp,operates_at,transport layer
347,udp,provides,error checking
347,udp,provides,error detection
347,udp,provides,process-to-process data delivery
347,udp,provides,unreliable connectionless service
347,udp,requires,checksum
347,udp,supports,multimedia applications
347,tcp,has_part,congestion avoidance
347,tcp,has_part,congestion control mechanism
347,tcp,has_part,connection state
347,tcp,has_part,fast recovery
347,tcp,has_part,receive buffer
347,tcp,has_part,send buffer
347,tcp,has_part,slow start
347,tcp,has_part,tcp state
347,tcp,has_part,window behavior
347,tcp,implements,aimd
347,tcp,implements,aimd algorithm
347,tcp,implements,congestion avoidance
347,tcp,implements,congestion control
347,tcp,implements,demultiplexing
347,tcp,implements,fast recovery
347,tcp,implements,fast retransmit
347,tcp,implements,reliable data transfer service
347,tcp,implements,retransmit mechanism
347,tcp,implements,slow start
347,tcp,implements,three-way handshake
347,tcp,is_a,transport-layer protocol
347,tcp,operates_at,transport layer
347,tcp,provides,congestion control
347,tcp,provides,cumulative acknowledgments
347,tcp,provides,error detection
347,tcp,provides,flow control
347,tcp,provides,flow control service
347,tcp,provides,full-duplex service
347,tcp,provides,point-to-point
347,tcp,provides,reliable connection-oriented service
347,tcp,provides,reliable data transfer
347,tcp,provides,retransmissions
347,tcp,provides,round-trip time estimation
347,tcp,provides,timers
347,tcp,receives,ack
347,tcp,requires,acknowledgments
347,tcp,requires,checksum
347,tcp,requires,flow control
347,tcp,requires,sequence numbers
347,tcp,requires,timers
347,tcp,runs_on,ip
347,tcp,sends,segment
347,tcp,supports,full-duplex
349,udp segment,contains,checksum
349,udp segment,contains,header fields
349,udp segment,has_part,checksum field
354,reliable data transfer protocol,has_part,sender
354,reliable data transfer protocol,implements,finite-state machine
354,reliable data transfer protocol,requires,positive acknowledgment
354,reliable data transfer protocol,requires,unreliable channel
362,transport layer,implements,demultiplexing
362,transport layer,implements,multiplexing
362,transport layer,provides,error checking
362,transport layer,provides,port number
362,transport layer,receives,segment
362,transport layer,sends,transport-level segment
366,gbn,requires,sequence number
367,gbn,requires,sequence number
368,udp,implements,checksum calculation
368,udp,implements,demultiplexing
368,udp,operates_at,transport layer
368,udp,provides,error checking
368,udp,provides,error detection
368,udp,provides,process-to-process data delivery
368,udp,provides,unreliable connectionless service
368,udp,requires,checksum
368,udp,supports,multimedia applications
368,tcp,has_part,congestion avoidance
368,tcp,has_part,congestion control mechanism
368,tcp,has_part,connection state
368,tcp,has_part,fast recovery
368,tcp,has_part,receive buffer
368,tcp,has_part,send buffer
368,tcp,has_part,slow start
368,tcp,has_part,tcp state
368,tcp,has_part,window behavior
368,tcp,implements,aimd
368,tcp,implements,aimd algorithm
368,tcp,implements,congestion avoidance
368,tcp,implements,congestion control
368,tcp,implements,demultiplexing
368,tcp,implements,fast recovery
368,tcp,implements,fast retransmit
368,tcp,implements,reliable data transfer service
368,tcp,implements,retransmit mechanism
368,tcp,implements,slow start
368,tcp,implements,three-way handshake
368,tcp,is_a,transport-layer protocol
368,tcp,operates_at,transport layer
368,tcp,provides,congestion control
368,tcp,provides,cumulative acknowledgments
368,tcp,provides,error detection
368,tcp,provides,flow control
368,tcp,provides,flow control service
368,tcp,provides,full-duplex service
368,tcp,provides,point-to-point
368,tcp,provides,reliable connection-oriented service
368,tcp,provides,reliable data transfer
368,tcp,provides,retransmissions
368,tcp,provides,round-trip time estimation
368,tcp,provides,timers
368,tcp,receives,ack
368,tcp,requires,acknowledgments
368,tcp,requires,checksum
368,tcp,requires,flow control
368,tcp,requires,sequence numbers
368,tcp,requires,timers
368,tcp,runs_on,ip
368,tcp,sends,segment
368,tcp,supports,full-duplex
374,tcp,has_part,congestion avoidance
374,tcp,has_part,congestion control mechanism
374,tcp,has_part,connection state
374,tcp,has_part,fast recovery
374,tcp,has_part,receive buffer
374,tcp,has_part,send buffer
374,tcp,has_part,slow start
374,tcp,has_part,tcp state
374,tcp,has_part,window behavior
374,tcp,implements,aimd
374,tcp,implements,aimd algorithm
374,tcp,implements,congestion avoidance
374,tcp,implements,congestion control
374,tcp,implements,demultiplexing
374,tcp,implements,fast recovery
374,tcp,implements,fast retransmit
374,tcp,implements,reliable data transfer service
374,tcp,implements,retransmit mechanism
374,tcp,implements,slow start
374,tcp,implements,three-way handshake
374,tcp,is_a,transport-layer protocol
374,tcp,operates_at,transport layer
374,tcp,provides,congestion control
374,tcp,provides,cumulative acknowledgments
374,tcp,provides,error detection
374,tcp,provides,flow control
374,tcp,provides,flow control service
374,tcp,provides,full-duplex service
374,tcp,provides,point-to-point
374,tcp,provides,reliable connection-oriented service
374,tcp,provides,reliable data transfer
374,tcp,provides,retransmissions
374,tcp,provides,round-trip time estimation
374,tcp,provides,timers
374,tcp,receives,ack
374,tcp,requires,acknowledgments
374,tcp,requires,checksum
374,tcp,requires,flow control
374,tcp,requires,sequence numbers
374,tcp,requires,timers
374,tcp,runs_on,ip
374,tcp,sends,segment
374,tcp,supports,full-duplex
378,gbn,requires,sequence number
378,tcp,has_part,congestion avoidance
378,tcp,has_part,congestion control mechanism
378,tcp,has_part,connection state
378,tcp,has_part,fast recovery
378,tcp,has_part,receive buffer
378,tcp,has_part,send buffer
378,tcp,has_part,slow start
378,tcp,has_part,tcp state
378,tcp,has_part,window behavior
378,tcp,implements,aimd
378,tcp,implements,aimd algorithm
378,tcp,implements,congestion avoidance
378,tcp,implements,congestion control
378,tcp,implements,demultiplexing
378,tcp,implements,fast recovery
378,tcp,implements,fast retransmit
378,tcp,implements,reliable data transfer service
378,tcp,implements,retransmit mechanism
378,tcp,implements,slow start
378,tcp,implements,three-way handshake
378,tcp,is_a,transport-layer protocol
378,tcp,operates_at,transport layer
378,tcp,provides,congestion control
378,tcp,provides,cumulative acknowledgments
378,tcp,provides,error detection
378,tcp,provides,flow control
378,tcp,provides,flow control service
378,tcp,provides,full-duplex service
378,tcp,provides,point-to-point
378,tcp,provides,reliable connection-oriented service
378,tcp,provides,reliable data transfer
378,tcp,provides,retransmissions
378,tcp,provides,round-trip time estimation
378,tcp,provides,timers
378,tcp,receives,ack
378,tcp,requires,acknowledgments
378,tcp,requires,checksum
378,tcp,requires,flow control
378,tcp,requires,sequence numbers
378,tcp,requires,timers
378,tcp,runs_on,ip
378,tcp,sends,segment
378,tcp,supports,full-duplex
380,tcp reno,implements,aimd
380,tcp reno,implements,fast recovery
381,triple duplicate ack,causes,multiplicative decrease
381,timeout,causes,multiplicative decrease
382,tcp reno,implements,aimd
382,tcp reno,implements,fast recovery
382,triple duplicate ack,causes,multiplicative decrease
382,timeout,causes,multiplicative decrease
383,tcp,has_part,congestion avoidance
383,tcp,has_part,congestion control mechanism
383,tcp,has_part,connection state
383,tcp,has_part,fast recovery
383,tcp,has_part,receive buffer
383,tcp,has_part,send buffer
383,tcp,has_part,slow start
383,tcp,has_part,tcp state
383,tcp,has_part,window behavior
383,tcp,implements,aimd
383,tcp,implements,aimd algorithm
383,tcp,implements,congestion avoidance
383,tcp,implements,congestion control
383,tcp,implements,demultiplexing
383,tcp,implements,fast recovery
383,tcp,implements,fast retransmit
383,tcp,implements,reliable data transfer service
383,tcp,implements,retransmit mechanism
383,tcp,implements,slow start
383,tcp,implements,three-way handshake
383,tcp,is_a,transport-layer protocol
383,tcp,operates_at,transport layer
383,tcp,provides,congestion control
383,tcp,provides,cumulative acknowledgments
383,tcp,provides,error detection
383,tcp,provides,flow control
383,tcp,provides,flow control service
383,tcp,provides,full-duplex service
383,tcp,provides,point-to-point
383,tcp,provides,reliable connection-oriented service
383,tcp,provides,reliable data transfer
383,tcp,provides,retransmissions
383,tcp,provides,round-trip time estimation
383,tcp,provides,timers
383,tcp,receives,ack
383,tcp,requires,acknowledgments
383,tcp,requires,checksum
383,tcp,requires,flow control
383,tcp,requires,sequence numbers
383,tcp,requires,timers
383,tcp,runs_on,ip
383,tcp,sends,segment
383,tcp,supports,full-duplex
385,slow start,increases,congestion window
385,slow start,increases,congestion window size
385,slow start,part_of,congestion control
386,tcp reno,implements,aimd
386,tcp reno,implements,fast recovery
386,tcp cubic,implements,congestion avoidance
386,tcp cubic,increases,congestion window
386,tcp cubic,increases,sending rate
386,tcp cubic,provides,throughput
387,tcp reno,implements,aimd
387,tcp reno,implements,fast recovery
391,additive increase,increases,congestion window
394,tcp,has_part,congestion avoidance
394,tcp,has_part,congestion control mechanism
394,tcp,has_part,connection state
394,tcp,has_part,fast recovery
394,tcp,has_part,receive buffer
394,tcp,has_part,send buffer
394,tcp,has_part,slow start
394,tcp,has_part,tcp state
394,tcp,has_part,window behavior
394,tcp,implements,aimd
394,tcp,implements,aimd algorithm
394,tcp,implements,congestion avoidance
394,tcp,implements,congestion control
394,tcp,implements,demultiplexing
394,tcp,implements,fast recovery
394,tcp,implements,fast retransmit
394,tcp,implements,reliable data transfer service
394,tcp,implements,retransmit mechanism
394,tcp,implements,slow start
394,tcp,implements,three-way handshake
394,tcp,is_a,transport-layer protocol
394,tcp,operates_at,transport layer
394,tcp,provides,congestion control
394,tcp,provides,cumulative acknowledgments
394,tcp,provides,error detection
394,tcp,provides,flow control
394,tcp,provides,flow control service
394,tcp,provides,full-duplex service
394,tcp,provides,point-to-point
394,tcp,provides,reliable connection-oriented service
394,tcp,provides,reliable data transfer
394,tcp,provides,retransmissions
394,tcp,provides,round-trip time estimation
394,tcp,provides,timers
394,tcp,receives,ack
394,tcp,requires,acknowledgments
394,tcp,requires,checksum
394,tcp,requires,flow control
394,tcp,requires,sequence numbers
394,tcp,requires,timers
394,tcp,runs_on,ip
394,tcp,sends,segment
394,tcp,supports,full-duplex
394,additive increase,increases,congestion window
395,tcp,has_part,congestion avoidance
395,tcp,has_part,congestion control mechanism
395,tcp,has_part,connection state
395,tcp,has_part,fast recovery
395,tcp,has_part,receive buffer
395,tcp,has_part,send buffer
395,tcp,has_part,slow start
395,tcp,has_part,tcp state
395,tcp,has_part,window behavior
395,tcp,implements,aimd
395,tcp,implements,aimd algorithm
395,tcp,implements,congestion avoidance
395,tcp,implements,congestion control
395,tcp,implements,demultiplexing
395,tcp,implements,fast recovery
395,tcp,implements,fast retransmit
395,tcp,implements,reliable data transfer service
395,tcp,implements,retransmit mechanism
395,tcp,implements,slow start
395,tcp,implements,three-way handshake
395,tcp,is_a,transport-layer protocol
395,tcp,operates_at,transport layer
395,tcp,provides,congestion control
395,tcp,provides,cumulative acknowledgments
395,tcp,provides,error detection
395,tcp,provides,flow control
395,tcp,provides,flow control service
395,tcp,provides,full-duplex service
395,tcp,provides,point-to-point
395,tcp,provides,reliable connection-oriented service
395,tcp,provides,reliable data transfer
395,tcp,provides,retransmissions
395,tcp,provides,round-trip time estimation
395,tcp,provides,timers
395,tcp,receives,ack
395,tcp,requires,acknowledgments
395,tcp,requires,checksum
395,tcp,requires,flow control
395,tcp,requires,sequence numbers
395,tcp,requires,timers
395,tcp,runs_on,ip
395,tcp,sends,segment
395,tcp,supports,full-duplex
396,tcp,has_part,congestion avoidance
396,tcp,has_part,congestion control mechanism
396,tcp,has_part,connection state
396,tcp,has_part,fast recovery
396,tcp,has_part,receive buffer
396,tcp,has_part,send buffer
396,tcp,has_part,slow start
396,tcp,has_part,tcp state
396,tcp,has_part,window behavior
396,tcp,implements,aimd
396,tcp,implements,aimd algorithm
396,tcp,implements,congestion avoidance
396,tcp,implements,congestion control
396,tcp,implements,demultiplexing
396,tcp,implements,fast recovery
396,tcp,implements,fast retransmit
396,tcp,implements,reliable data transfer service
396,tcp,implements,retransmit mechanism
396,tcp,implements,slow start
396,tcp,implements,three-way handshake
396,tcp,is_a,transport-layer protocol
396,tcp,operates_at,transport layer
396,tcp,provides,congestion control
396,tcp,provides,cumulative acknowledgments
396,tcp,provides,error detection
396,tcp,provides,flow control
396,tcp,provides,flow control service
396,tcp,provides,full-duplex service
396,tcp,provides,point-to-point
396,tcp,provides,reliable connection-oriented service
396,tcp,provides,reliable data transfer
396,tcp,provides,retransmissions
396,tcp,provides,round-trip time estimation
396,tcp,provides,timers
396,tcp,receives,ack
396,tcp,requires,acknowledgments
396,tcp,requires,checksum
396,tcp,requires,flow control
396,tcp,requires,sequence numbers
396,tcp,requires,timers
396,tcp,runs_on,ip
396,tcp,sends,segment
396,tcp,supports,full-duplex
397,udp,implements,checksum calculation
397,udp,implements,demultiplexing
397,udp,operates_at,transport layer
397,udp,provides,error checking
397,udp,provides,error detection
397,udp,provides,process-to-process data delivery
397,udp,provides,unreliable connectionless service
397,udp,requires,checksum
397,udp,supports,multimedia applications
397,tcp,has_part,congestion avoidance
397,tcp,has_part,congestion control mechanism
397,tcp,has_part,connection state
397,tcp,has_part,fast recovery
397,tcp,has_part,receive buffer
397,tcp,has_part,send buffer
397,tcp,has_part,slow start
397,tcp,has_part,tcp state
397,tcp,has_part,window behavior
397,tcp,implements,aimd
397,tcp,implements,aimd algorithm
397,tcp,implements,congestion avoidance
397,tcp,implements,congestion control
